25,20,36,187,73,A
22,20,39,181,71,A
22,20,42,177,69,A
22,22,47,173,63,A
22,22,49,162,62,A
21,21,51,147,61,A
20,22,61,133,55,A
20,24,63,122,55,A
20,24,73,113,55,A
20,26,85,106,55,A
20,26,97,101,53,A
20,27,210,94,52,A
20,30,205,91,53,A
20,31,199,83,53,A
20,33,193,79,53,A
20,36,187,73,55,W
22,37,181,75,53,W
22,39,177,73,51,W
24,39,173,73,51,W
24,37,167,75,51,W
26,39,163,73,51,W
26,36,157,73,53,W
28,37,153,71,53,W
28,39,147,71,51,W
26,36,142,69,55,W
28,37,136,67,53,W
28,37,133,67,53,W
26,33,127,65,53,W
28,37,123,62,51,W
26,37,117,62,53,W
28,167,113,60,53,W
28,161,107,59,51,W
26,155,103,59,51,W
26,149,97,57,49,W
26,143,92,57,49,W
28,140,87,54,47,W
36,133,83,53,47,D
36,138,91,55,45,D
28,143,89,57,45,D
28,150,89,61,45,D
28,157,96,63,46,D
28,166,97,63,45,D
28,172,103,65,45,D
28,172,105,69,45,D
28,178,111,71,46,D
30,182,111,69,47,D
30,47,117,72,47,D
31,46,120,77,49,W+D
30,44,117,75,51,W+D
26,40,115,75,55,W+D
24,48,113,77,61,W+D
28,44,111,73,60,W+D
27,52,111,75,65,W
25,48,105,71,61,D
24,48,110,77,63,D
26,38,116,77,65,D
26,38,122,78,63,D
28,38,128,83,61,W+D
24,34,132,79,66,W+D
25,30,130,80,65,W+D
26,34,131,77,65,W
20,32,128,75,67,D
22,34,124,75,67,D
24,34,131,78,64,D
26,29,132,79,63,D
26,26,135,80,69,D
26,24,136,82,69,W+D
20,24,132,83,71,W+D
20,25,130,85,69,W+D
20,20,124,88,71,W
14,16,120,88,71,W
16,12,114,85,69,W
14,12,110,85,69,W
10,10,104,83,67,W
10,10,100,82,67,W
6,121,94,82,67,W
14,115,90,78,65,W
16,108,84,75,65,W
26,102,78,75,63,W
50,96,74,72,63,W
216,90,68,63,63,W
216,84,64,62,61,W
222,78,58,62,61,W
224,73,54,57,59,D
218,74,54,53,59,D
208,78,58,54,59,D
198,82,58,55,60,D
172,86,58,58,59,D
106,92,58,56,59,D
72,98,58,52,57,D
54,106,60,52,57,D
54,116,60,56,58,D
50,127,61,54,60,D
44,250,62,54,60,D
44,246,64,52,55,D
42,240,65,52,54,D
38,235,66,54,55,D
36,232,69,54,57,D
36,224,73,54,57,D
37,218,74,54,53,D
38,208,78,58,54,D
37,198,82,58,55,D
36,172,86,58,58,D
34,106,92,58,56,D
33,72,98,58,52,D
36,54,106,60,52,D
39,54,116,60,56,D
39,50,127,61,54,D
39,44,250,62,54,D
37,44,246,64,52,D
40,42,240,65,52,W
37,40,236,65,54,W
31,40,230,63,52,W
31,42,225,60,56,W
33,38,220,58,54,W
27,40,216,58,52,W
29,45,210,55,52,W
27,47,205,55,50,W
29,52,200,52,48,W
29,55,196,50,46,W
27,58,190,48,46,W
29,62,186,46,43,W
31,64,180,44,41,W
33,70,176,42,40,W
33,72,170,42,38,W
36,76,166,40,36,W
37,78,160,38,36,W
40,82,156,37,34,W
40,84,150,34,32,W
43,90,146,32,30,W
45,90,141,30,28,W
45,91,136,30,28,W
47,90,130,26,26,W
49,90,126,26,24,W
51,91,121,24,21,W
51,88,116,30,20,W
53,82,110,26,20,W
55,84,106,34,18,W
57,82,100,162,18,W
57,78,96,152,20,W
60,72,90,150,18,W
63,76,86,147,24,W
61,70,80,136,24,W
63,65,76,132,32,W
65,60,70,132,32,W
63,60,66,122,40,W
63,54,61,114,176,W
65,50,56,112,174,W
57,50,50,101,174,W
60,44,46,94,172,A
60,44,46,100,174,A
51,42,47,105,178,A
51,41,48,114,182,A
53,42,50,112,188,A
54,42,52,122,60,A
50,42,53,130,50,A
48,42,56,130,48,A
48,42,58,138,43,A
50,42,60,138,45,A
46,42,64,144,46,W+A
45,40,63,140,45,W+A
41,38,63,144,43,W+A
37,34,62,141,46,W+A
34,34,62,144,47,W+A
34,32,65,140,51,A
32,32,68,148,46,A
31,33,76,151,45,A
32,34,80,160,45,A
32,34,90,164,43,A
30,36,91,170,47,A
30,37,96,176,47,A
30,38,100,182,47,A
30,40,108,190,47,A
30,42,108,200,52,A
30,44,116,211,53,A
30,49,116,225,53,A
30,50,124,65,53,A
30,54,132,54,61,A
32,59,134,51,61,A
32,65,140,51,73,A
32,68,148,46,277,A
33,76,151,45,283,A
34,80,160,45,289,W
37,82,154,43,287,W
38,84,150,43,284,W
40,79,144,41,51,W
44,79,139,37,49,W
46,80,134,43,39,W
48,76,128,41,33,W
50,76,124,47,31,W
55,76,119,55,31,W
55,72,114,65,29,W
56,68,110,229,31,W
58,70,104,217,31,W
58,66,100,215,29,W
60,61,93,204,35,W
56,56,90,199,33,A
54,64,92,207,33,A
56,62,96,228,35,A
58,62,98,238,35,A
59,62,102,75,34,A
55,68,108,63,33,A
56,68,112,62,31,A
60,68,120,51,31,A
59,72,125,51,33,A
56,72,136,45,35,A
54,74,145,39,39,A
58,80,159,41,37,A
60,80,172,40,35,A
60,82,182,39,34,A
58,88,189,34,39,W
62,86,185,37,37,W
61,84,180,31,31,W
58,80,176,31,29,W
66,80,169,33,27,W
64,78,163,29,25,W
62,76,159,29,27,W
64,74,155,31,21,W
61,72,150,27,23,W
66,69,145,29,23,W
64,68,139,29,21,W
61,66,134,29,23,W
62,64,129,31,19,W
61,62,125,29,21,W
58,60,120,37,23,W
57,57,115,41,21,W
54,56,109,209,23,W
52,54,104,218,21,W
52,52,99,221,23,A
50,54,111,187,23,A
50,56,109,147,21,A
50,57,119,95,21,A
48,60,129,57,21,A
48,62,141,44,21,A
48,63,151,33,23,A
48,68,164,31,24,A
48,72,187,29,25,A
48,76,297,29,25,A
48,80,297,27,25,A
50,83,297,27,25,W
50,85,297,25,23,W
51,85,297,23,19,W
51,80,297,29,19,W
54,80,297,29,19,W
54,81,297,33,17,W
56,75,297,33,19,W
56,75,297,39,21,W
58,77,297,45,21,W
58,74,297,45,25,W
60,68,297,51,23,W
60,69,297,49,25,W
60,68,297,54,29,W
60,63,297,53,27,W
58,65,297,59,33,W
56,65,297,59,31,W
58,59,297,65,33,W
54,61,297,62,35,W
54,61,297,67,35,W
56,57,297,65,40,W
50,54,297,71,40,W
50,55,297,69,40,W
44,51,297,71,44,W
45,49,297,71,41,W
47,51,297,69,47,W
44,48,297,71,45,W
44,46,297,69,44,W
40,48,297,67,47,W
40,46,297,71,47,W
40,43,293,69,49,W
36,46,289,71,49,W
38,41,283,69,49,W
32,39,279,67,51,W
34,41,274,67,49,W
34,39,269,65,49,W
30,39,265,65,51,W
32,41,259,62,49,W
30,37,255,62,51,W
28,39,251,60,51,W
30,41,245,62,49,W
28,37,241,62,51,D
28,36,269,65,49,D
30,37,291,66,49,D
30,36,297,69,49,D
30,34,298,73,50,D
30,31,297,79,49,D
30,30,133,85,49,A
30,31,297,79,49,A
30,34,298,73,50,A
30,36,297,69,49,A
30,37,291,66,49,A
28,36,269,65,49,W
28,36,265,63,49,W
30,37,259,61,47,W
26,36,255,61,47,W
28,37,249,61,47,W
26,40,244,61,45,W
26,41,239,59,45,W
28,43,233,59,47,W
26,43,229,59,47,W
28,46,225,57,45,W
28,41,219,55,45,W
30,43,215,55,43,W
30,46,209,53,43,W
30,46,205,53,43,W
32,46,199,51,43,W
32,46,195,51,41,W
30,46,189,49,41,W
30,46,185,49,41,W
32,47,179,49,39,W
32,50,175,47,39,W
34,52,169,45,37,W
32,53,164,45,37,W
32,53,159,45,37,D
32,49,169,47,37,D
32,48,181,49,37,D
32,44,202,50,36,D
32,42,213,53,37,D
34,40,223,57,37,D
34,40,231,61,37,D
34,37,239,67,37,W
32,36,239,67,37,W
30,36,235,69,39,W
30,34,225,71,39,W
28,34,219,73,41,W
28,31,215,75,41,W
26,30,209,77,43,W
26,30,205,79,43,W
24,28,199,80,44,W
24,28,195,83,46,W
22,26,189,83,46,W
22,28,185,80,49,W
20,28,180,83,49,W
20,30,175,80,50,W
20,28,169,80,50,W
20,28,165,83,53,W
20,30,159,79,53,W
22,28,155,80,55,W
20,34,149,83,55,W
20,31,145,77,57,W
22,39,141,79,57,W
20,37,136,79,59,W
24,42,133,73,57,W
22,42,130,71,59,W
26,49,119,73,59,W
28,57,119,69,57,W
26,182,109,67,59,W
32,180,109,67,57,W
30,172,99,65,57,W
30,166,95,59,59,W
36,166,90,60,55,W
36,164,85,60,57,W
42,155,79,54,57,W
41,146,75,51,50,W
50,142,69,53,50,W
50,133,65,51,46,D
50,140,69,49,47,D
50,150,71,46,47,D
48,146,71,49,49,D
42,154,77,55,49,D
42,154,80,53,44,D
44,154,83,53,43,D
46,158,85,53,45,D
47,156,89,59,47,D
42,162,94,59,49,D
43,166,97,59,47,D
45,166,102,58,43,D
46,72,108,63,45,D
49,60,116,63,47,D
47,58,124,63,51,D
44,50,133,65,51,D
46,50,140,69,49,D
50,50,150,71,46,D
52,48,146,71,49,D
52,42,154,77,55,D
52,42,154,80,53,D
62,44,154,83,53,W
50,38,149,81,57,W
48,40,144,81,57,W
42,38,138,79,55,W
44,34,134,77,61,W
34,32,130,77,58,W
32,34,124,73,57,W
29,30,120,73,61,W
29,32,114,71,58,W
22,32,108,71,61,W
25,28,104,69,58,W
20,148,100,67,57,D
24,154,104,69,59,D
24,25,104,72,59,D
24,24,102,76,59,D
24,24,110,79,59,D
24,26,110,84,58,D
24,26,114,87,59,D
24,27,114,88,59,D
24,25,118,94,59,D
24,25,120,96,59,D
33,22,126,94,61,D
34,22,130,100,61,D
34,22,132,98,63,D
34,22,139,96,63,D
45,21,142,100,65,D
58,20,148,100,67,W
34,18,144,94,69,W
22,16,138,96,73,W
14,14,134,91,75,W
12,6,130,88,79,W
4,12,124,86,81,W
10,22,118,86,83,W
8,32,114,82,83,W
16,52,108,76,87,W
16,298,104,76,83,W
18,298,100,72,81,W
22,291,94,68,81,D
24,298,96,66,75,D
24,298,100,70,75,D
24,68,104,70,76,D
22,56,109,70,72,D
20,44,114,74,70,D
19,44,121,74,72,D
19,40,132,74,70,W
22,40,126,72,66,W
17,48,122,70,70,W
22,44,117,68,66,W
24,52,113,64,66,W
26,62,106,64,62,W
29,70,103,60,59,W
27,88,96,58,59,W
31,116,92,54,56,W
31,202,86,54,58,W
34,230,82,50,56,W
37,260,78,48,52,W
40,298,71,44,48,W
44,298,66,40,44,W
44,298,63,38,44,D
43,238,66,38,43,D
43,178,70,38,42,D
41,128,78,38,40,D
42,102,84,38,40,D
39,88,94,40,40,D
39,78,108,40,40,D
40,70,124,42,38,D
41,62,148,42,38,D
40,57,170,44,38,D
39,53,206,47,38,D
39,49,288,49,38,D
39,50,298,50,38,W
39,48,298,52,38,W
37,48,298,50,36,W
35,48,298,50,36,W
35,50,298,50,36,W
33,50,298,50,38,W
35,51,298,48,36,W
35,54,298,48,36,W
35,55,298,46,36,W
37,60,298,46,34,W
37,62,298,46,34,W
39,62,298,46,34,W
39,63,298,44,34,W
39,63,298,43,34,W
39,66,298,43,34,W
43,66,298,40,32,W
43,66,298,38,32,W
45,68,298,38,30,W
45,68,298,36,28,W
45,68,298,34,28,W
47,70,298,34,28,W
47,70,298,32,28,W
47,72,298,31,26,W
47,72,298,31,24,W
49,72,298,28,22,W
49,72,298,26,22,W
49,73,298,26,20,W
49,73,296,26,20,W
51,75,290,24,18,W
51,75,286,24,18,W
51,75,282,24,18,W
51,75,276,24,18,W
51,77,272,22,18,W
51,77,266,22,18,W
51,77,262,22,18,W
53,77,256,22,16,W
53,77,252,22,16,W
53,77,246,22,16,W
53,77,242,22,16,W
53,80,236,20,16,W
53,80,232,20,16,W
53,80,226,20,16,W
53,80,222,20,16,W
55,81,216,22,14,W
55,80,212,22,14,W
55,80,206,22,16,W
55,80,202,22,16,W
55,81,196,20,16,W
55,81,192,20,16,W
55,81,186,20,16,W
55,81,182,20,16,W
57,84,176,19,14,W
57,84,172,19,14,W
57,84,166,19,14,W
57,84,162,20,14,W
57,81,156,19,14,W
57,81,152,22,14,W
57,81,146,22,14,W
57,77,142,26,14,W
57,77,136,26,16,W
57,77,132,34,16,W
57,73,126,40,20,W
59,75,122,140,18,W
59,75,116,137,18,W
59,68,112,137,24,W
59,68,106,137,24,W
57,70,102,130,28,W
57,63,96,130,28,W
57,62,92,130,122,W
55,62,86,124,122,W
55,60,82,118,118,W
55,54,76,118,118,W
53,51,72,116,116,W
53,51,66,109,116,W
49,46,62,102,114,W
49,39,56,94,112,W
43,39,52,86,112,W
45,39,46,78,108,A
45,37,46,84,110,A
45,36,52,90,112,A
44,36,54,96,116,A
37,34,54,100,116,A
37,38,54,96,122,A
39,42,57,102,124,A
39,40,58,100,129,A
42,40,60,98,134,A
37,40,62,102,138,A
36,38,64,100,146,A
33,46,66,104,150,A
35,46,68,104,156,A
38,46,70,104,163,A
40,46,74,108,171,A
39,46,78,108,181,A
37,46,84,110,193,A
36,52,90,112,63,A
36,54,96,116,61,A
34,54,100,116,59,A
38,54,96,122,57,A
42,57,102,124,59,A
40,58,100,129,63,A
40,60,98,134,61,A
40,62,102,138,73,A
38,64,100,146,71,A
46,66,104,150,83,A
46,68,104,156,95,A
46,70,104,163,115,A
46,74,108,171,298,A
46,78,108,181,297,A
46,84,110,193,297,A
52,90,112,63,297,W
54,93,108,199,297,W
54,93,102,191,297,W
56,88,98,183,297,W
56,83,92,173,297,W
58,80,87,166,67,W
58,80,81,157,53,W
58,74,76,150,47,A
60,72,80,160,46,A
60,72,82,175,55,A
61,72,83,192,297,A
62,70,88,230,270,A
64,68,90,297,239,A
65,72,96,297,213,A
66,72,98,297,193,W
70,68,94,297,201,W
72,62,88,297,211,W
76,62,82,297,43,W
70,59,78,297,41,W
70,52,72,297,39,W
68,52,68,297,43,W
62,48,64,297,45,A
62,48,66,297,47,A
58,46,68,297,45,A
54,46,70,297,41,A
56,50,77,297,38,A
55,50,81,262,39,A
52,50,85,191,41,A
50,50,91,105,44,A
48,50,98,83,47,W
50,50,92,101,40,W
47,46,88,109,39,W
47,44,82,121,43,W
42,44,78,141,43,A
40,44,83,105,42,A
40,44,91,90,43,A
42,46,100,80,43,A
40,45,111,69,41,A
40,46,125,67,41,A
38,47,145,61,39,A
38,50,221,57,47,A
38,52,297,57,141,A
40,52,297,53,139,A
40,58,297,49,137,A
40,62,297,49,137,W
40,62,297,47,137,W
42,60,297,47,39,W
42,60,297,45,39,W
42,60,297,43,39,W
42,60,297,43,35,W
42,58,297,41,37,W
42,58,297,41,33,W
44,58,297,41,33,W
44,58,297,41,31,W
44,58,297,38,29,W
42,55,297,41,29,W
42,55,297,38,29,W
42,54,297,41,31,W
42,54,297,41,29,W
42,54,297,41,27,W
40,54,297,41,29,W
40,58,297,41,29,W
40,55,297,43,29,W
40,60,297,43,29,W
40,62,297,43,29,W
38,62,297,45,31,D
38,58,297,47,31,D
38,53,297,51,31,D
38,52,297,54,31,W
38,54,297,57,31,W
36,52,297,59,33,W
36,52,297,57,33,W
38,54,297,57,35,W
36,54,297,59,35,W
38,52,297,54,37,W
38,52,297,57,37,W
36,49,297,57,39,W
38,48,297,59,39,W
36,54,297,60,41,W
41,52,297,54,39,W
38,54,297,54,39,W
38,54,297,57,41,W
36,52,297,59,39,W
36,52,297,60,39,W
34,52,297,57,41,W
38,54,297,57,41,W
38,54,297,59,41,W
41,52,297,54,37,W
38,54,297,59,39,W
36,54,297,59,41,W
36,54,293,60,43,W
38,52,289,57,43,W
38,54,283,57,41,W
36,52,279,59,41,W
41,52,275,54,39,W
38,49,270,57,41,W
38,48,265,57,41,W
38,48,259,54,41,W
38,49,255,57,41,W
38,48,251,54,39,W
38,49,245,57,39,W
36,48,241,59,41,W
36,48,235,60,39,W
34,48,231,62,39,W
34,46,228,59,39,W
36,46,222,60,39,W
34,48,217,60,39,W
36,46,211,62,39,W
34,46,207,65,39,W
34,46,203,62,41,W
34,46,197,65,41,W
32,43,193,62,43,W
34,42,183,65,43,A
34,43,235,59,45,A
34,44,247,61,45,A
34,46,265,57,45,A
34,50,272,53,44,A
34,54,277,50,45,A
34,56,285,51,45,A
34,60,297,49,45,W
36,62,293,49,43,W
38,68,287,45,43,W
38,70,283,43,41,W
40,70,277,43,37,W
40,70,273,39,37,W
42,73,267,37,35,D
42,67,255,39,35,D
40,63,247,41,35,D
40,60,242,43,36,D
40,58,235,43,35,D
40,56,227,47,35,W
40,56,223,47,33,W
40,53,217,47,35,W
40,53,213,47,35,W
40,52,207,49,33,W
40,53,203,47,33,W
38,52,197,47,33,W
40,52,193,47,33,W
40,52,187,49,33,W
38,49,182,51,35,W
38,49,178,49,35,W
38,48,171,51,33,W
38,48,167,51,33,W
38,48,161,52,35,W
38,48,157,52,35,W
36,45,151,51,35,W
36,45,147,51,35,W
36,44,141,52,35,W
36,44,137,52,35,W
34,44,131,57,37,W
34,44,127,57,37,W
34,42,121,65,37,W
34,42,117,227,35,W
32,40,111,221,37,W
32,40,107,213,37,W
32,40,101,206,37,W
32,40,97,199,37,W
30,37,91,191,41,W
30,37,87,181,41,W
30,37,81,173,45,A
30,38,91,186,41,A
30,40,92,199,42,A
30,42,91,215,41,A
30,45,99,233,41,A
30,47,99,257,41,A
30,51,105,277,40,A
29,55,107,297,41,A
30,59,115,297,41,A
30,65,123,68,42,W
34,61,117,77,39,W
36,63,113,297,39,W
36,63,101,297,39,W
38,59,103,297,39,W
40,57,97,297,39,A
42,63,99,297,39,A
42,61,109,297,42,A
44,61,117,105,39,A
43,67,121,79,39,A
46,69,129,65,40,A
48,69,141,55,41,A
50,69,150,55,43,W
48,71,145,51,39,W
51,69,141,57,39,W
55,65,135,67,36,W
50,65,131,65,36,W
54,61,125,71,38,W
54,59,121,81,33,W
50,55,115,89,39,A
54,60,127,78,37,A
55,61,137,65,36,A
56,61,147,65,34,A
52,61,161,55,36,A
51,67,181,55,39,A
53,67,203,51,42,A
55,69,225,43,40,A
53,76,251,44,40,W
51,73,245,42,40,W
55,76,241,47,34,W
53,73,237,44,35,W
51,71,230,42,30,W
55,73,227,45,32,W
53,71,221,42,32,W
55,69,217,47,30,W
53,71,211,44,32,W
51,69,207,42,30,W
55,67,201,47,30,W
53,69,196,42,32,W
51,67,191,45,30,W
53,65,187,44,32,W
51,65,179,47,34,W
53,62,175,49,32,W
51,61,169,51,34,A
49,65,193,46,34,A
49,67,223,47,32,A
51,69,243,43,32,A
51,71,265,39,32,A
51,73,289,36,32,A
51,75,297,37,38,A
51,83,297,38,38,W
53,83,297,31,32,W
53,87,297,31,32,W
57,87,297,31,26,W
57,87,297,30,28,W
59,87,297,30,24,W
59,91,297,26,24,W
57,91,297,26,22,W
57,91,297,21,22,W
61,91,297,18,18,W
59,89,297,19,20,W
59,89,295,19,20,W
63,89,291,18,14,W
61,87,285,19,16,W
61,87,281,19,14,W
63,87,275,19,14,W
63,87,271,19,14,W
65,87,265,18,16,W
65,87,261,18,16,W
65,87,255,18,12,W
65,87,251,12,12,W
63,84,245,14,14,W
63,84,241,14,10,W
63,84,235,12,10,W
63,84,231,12,10,W
63,83,225,12,10,W
63,83,221,7,10,W
63,83,215,7,6,W
63,83,209,7,6,W
61,83,205,9,8,W
61,83,201,9,8,W
61,83,195,18,8,W
61,79,189,24,12,W
61,75,185,24,14,W
61,75,181,30,18,W
61,75,175,38,18,W
59,67,173,48,18,W
59,67,165,51,22,W
59,67,161,51,22,W
59,65,155,54,28,W
59,61,151,54,28,W
59,61,145,54,28,W
59,59,141,54,34,W
59,53,135,54,34,W
53,53,131,55,38,W
53,53,125,55,38,W
49,49,121,55,38,W
49,47,115,55,38,W
47,45,111,58,40,W
43,45,105,58,40,W
43,41,101,58,40,W
39,41,95,58,40,W
37,41,91,55,40,W
33,37,85,55,40,W
33,37,81,55,40,W
33,109,75,58,42,W
29,107,71,58,42,W
29,99,65,58,42,W
27,95,61,58,42,W
27,89,55,55,42,W
27,80,51,50,40,W
111,72,45,50,40,D
33,77,47,49,40,D
31,83,47,47,40,D
27,85,49,46,40,D
28,91,51,47,42,D
27,95,51,47,41,D
28,95,53,46,42,D
29,99,53,45,44,D
29,97,55,45,44,D
31,103,57,45,46,D
31,105,59,44,48,D
36,105,61,45,50,D
37,107,63,45,49,D
38,107,65,45,48,D
40,110,69,44,47,D
48,111,72,45,50,D
49,33,77,47,49,D
60,31,83,47,47,D
74,27,85,49,46,D
88,28,91,51,47,D
118,27,95,51,47,D
132,28,95,53,46,D
148,29,99,53,45,D
172,29,97,55,45,D
205,31,103,57,45,D
242,31,105,59,44,D
276,36,105,61,45,D
298,37,107,63,45,D
298,38,107,65,45,W
298,31,103,65,45,W
298,21,97,65,47,W
298,15,93,65,49,W
298,9,87,65,49,W
298,9,83,65,49,W
8,7,77,59,47,W
6,12,73,59,47,W
8,96,67,57,47,W
14,89,63,55,47,W
16,84,57,53,47,W
30,75,53,47,47,W
76,70,47,45,47,A
298,66,47,43,47,A
256,63,47,45,47,A
222,61,46,47,47,A
182,59,45,47,47,A
156,57,45,44,49,A
137,55,47,45,49,A
122,53,47,47,51,A
111,53,43,45,51,D
122,53,47,47,51,D
137,55,47,45,49,D
156,57,45,44,49,D
182,59,45,47,47,D
222,61,46,47,47,D
256,63,47,45,47,D
298,66,47,43,47,D
76,70,47,45,47,D
40,74,50,46,46,D
32,77,49,45,47,D
30,81,49,43,47,D
26,88,51,45,47,D
24,92,51,47,43,D
22,100,51,45,45,D
24,111,53,43,45,D
24,122,53,47,47,D
24,137,55,47,45,D
20,156,57,45,44,D
20,182,59,45,47,D
18,222,61,46,47,D
18,256,63,47,45,D
20,298,66,47,43,D
20,76,70,47,45,D
21,40,74,50,46,D
22,32,77,49,45,D
20,30,81,49,43,D
20,26,88,51,45,D
18,24,92,51,47,D
18,22,100,51,45,D
19,24,111,53,43,D
21,24,122,53,47,D
24,24,137,55,47,D
24,20,156,57,45,D
25,20,182,59,45,D
104,18,222,61,46,D
104,18,256,63,47,D
102,20,298,66,47,D
100,20,76,70,47,D
100,21,40,74,50,A
100,20,76,70,47,A
102,20,298,66,47,A
104,18,256,63,47,A
104,18,222,61,46,A
25,20,182,59,45,A
24,20,156,57,45,A
24,24,137,55,47,W
20,21,132,53,43,W
15,21,126,51,44,W
16,18,124,51,44,W
13,21,118,49,44,W
15,21,112,46,43,W
15,26,107,43,41,D
14,24,120,45,40,D
14,22,140,47,41,D
14,20,174,48,39,D
14,18,208,50,39,D
14,17,272,51,39,D
16,16,298,54,39,W
14,16,298,54,41,W
12,16,298,54,41,W
12,19,298,51,39,W
12,16,298,51,39,W
12,14,298,51,39,W
12,16,298,50,39,W
12,12,298,50,39,W
8,12,292,50,37,W
10,12,288,48,37,W
10,14,282,48,37,D
10,14,298,50,36,D
10,14,298,54,37,D
10,12,96,56,37,D
10,12,64,58,37,D
10,13,50,63,37,D
10,12,36,68,37,A
10,13,50,63,37,A
10,12,64,58,37,A
10,12,96,56,37,A
10,14,298,54,37,A
10,14,298,50,36,W
10,16,298,47,36,W
12,16,298,47,36,W
12,16,298,47,34,W
12,16,294,47,34,W
12,16,288,47,34,W
12,16,284,47,34,W
12,16,278,47,34,W
12,16,274,47,34,W
12,16,268,47,34,W
12,16,264,47,34,W
12,16,258,47,34,W
12,18,254,45,34,W
12,21,248,45,34,W
12,21,244,44,34,W
14,22,238,44,34,W
16,26,234,41,34,W
16,26,228,40,34,W
16,26,224,40,32,W
18,26,218,37,32,W
18,26,214,37,32,W
18,26,208,37,30,W
18,26,204,37,30,W
20,26,198,37,28,W
20,26,194,37,28,W
20,26,188,37,26,W
20,26,184,37,26,W
20,26,178,37,26,W
20,26,174,37,26,W
20,28,168,36,26,W
20,31,164,36,26,W
20,31,158,36,26,W
20,31,154,36,26,W
20,35,148,34,26,W
22,38,144,34,26,W
22,41,138,34,26,W
22,41,134,31,26,W
26,41,128,31,26,W
26,42,124,30,24,D
26,40,138,30,25,D
26,38,160,32,25,D
26,37,184,33,25,W
26,34,178,31,25,W
26,34,180,31,25,W
26,34,168,31,25,W
26,34,164,31,23,W
26,37,158,33,23,W
26,37,161,33,23,W
24,34,155,33,23,W
24,37,144,33,23,D
24,34,166,36,21,D
24,32,180,38,21,D
26,32,190,42,23,D
26,30,194,40,23,D
26,31,202,45,23,D
26,28,211,50,23,W
24,26,206,56,25,W
21,24,200,56,27,W
21,24,196,58,29,W
20,21,190,60,31,W
18,21,186,61,31,W
16,18,180,60,34,W
14,18,174,63,36,W
14,14,170,66,37,W
14,16,166,61,39,W
12,16,160,63,39,W
12,14,154,61,42,W
12,14,150,66,43,W
9,12,147,66,42,W
12,14,140,68,43,W
9,16,134,66,43,W
8,12,130,66,43,W
12,12,127,66,45,W
8,10,122,63,43,W
8,12,114,66,45,W
8,8,110,61,45,W
6,10,106,63,45,W
8,12,101,60,47,W
9,14,96,61,47,W
8,12,90,60,47,W
9,14,86,58,49,W
9,16,80,56,45,W
8,18,76,56,45,W
12,16,70,52,47,W
9,203,66,50,43,W
12,188,60,46,45,W
16,178,56,43,43,W
20,163,50,38,42,W
24,150,44,34,43,W
29,134,40,30,42,W
36,121,37,26,37,D
32,145,36,28,35,D
31,174,38,28,36,D
30,212,40,28,36,D
27,266,42,28,31,D
27,298,44,28,31,D
27,298,46,28,34,D
26,132,48,28,31,D
26,88,54,28,30,D
24,68,58,28,30,D
24,54,62,28,28,D
23,48,70,30,28,D
25,46,78,32,27,D
25,40,88,34,28,D
23,38,102,34,26,D
23,36,121,37,26,D
24,32,145,36,28,D
23,31,174,38,28,D
25,30,212,40,28,D
25,27,266,42,28,D
25,27,298,44,28,W
23,26,298,44,28,W
21,26,298,43,30,W
21,26,298,44,30,W
19,24,298,44,32,W
19,22,298,44,32,W
17,22,292,44,32,W
17,19,288,46,32,W
15,22,282,44,32,W
15,22,278,44,32,W
15,19,272,46,32,W
15,19,268,46,32,W
15,22,262,44,32,W
15,19,258,44,32,W
15,19,252,44,32,W
15,18,248,46,32,W
15,19,242,44,32,W
15,19,238,44,32,W
13,19,232,44,32,W
13,19,228,44,32,W
15,19,222,43,32,W
15,19,218,43,32,W
13,19,212,43,32,W
13,18,208,43,32,W
15,22,202,43,32,W
15,22,198,43,32,W
13,22,192,43,32,W
15,24,188,40,32,W
15,26,182,38,30,W
15,26,178,38,30,W
17,26,172,38,30,W
17,30,168,36,30,W
19,30,162,36,30,W
19,30,158,34,28,W
19,30,152,34,28,W
21,34,148,34,26,W
21,34,142,32,26,W
21,34,138,32,26,W
21,36,132,31,26,W
23,39,128,31,24,W
23,39,122,31,24,W
23,42,118,31,24,D
24,40,150,31,24,D
23,36,182,31,24,D
23,34,298,32,24,D
23,33,298,37,24,W
23,31,298,37,24,W
23,33,298,37,24,W
23,31,298,37,24,W
23,30,298,37,24,W
23,30,298,37,26,W
21,30,298,37,26,W
23,31,298,37,26,W
21,30,298,37,26,W
21,30,298,38,26,W
21,31,298,37,26,W
23,31,298,37,26,W
21,31,298,37,26,W
21,33,298,37,26,W
21,33,294,37,28,W
21,33,288,37,26,W
23,36,284,37,26,W
21,33,280,37,26,W
23,36,274,37,26,W
23,33,270,37,26,W
23,36,264,34,26,W
25,36,260,34,26,W
23,40,254,32,26,W
25,37,250,34,24,W
25,37,243,34,26,W
25,41,238,32,24,W
25,40,234,32,24,W
25,40,228,32,24,W
27,40,224,32,24,W
27,40,218,30,24,W
27,43,214,30,22,W
29,41,208,30,22,W
29,40,204,28,24,W
27,40,200,28,22,W
29,40,194,27,22,W
27,41,190,28,22,W
29,40,184,28,20,W
29,40,180,27,20,W
27,40,174,28,20,A
27,40,212,27,20,A
29,42,298,24,20,A
28,44,298,24,22,A
29,48,298,24,22,D
28,44,298,24,22,W
28,44,298,24,20,W
30,45,298,22,20,W
30,45,292,22,20,W
30,45,288,21,18,W
32,45,282,21,16,W
