83,101,275,116,72,1683.1639460879294,591.8153070597118,80.22,0.13381616319641895,-0.9910061719144045,1.0
83,103,294,109,72,1683.4091678426232,590.0320891002282,82.17,0.1333808031353244,-0.9910648613259037,1.0
83,102,286,112,72,1684.10848986522,585.0812357688608,81.96000000000001,0.12922828234618555,-0.991614869312602,1.0
83,104,292,111,70,1684.7429473073619,580.1216527466592,82.71000000000001,0.11060729791010065,-0.9938641878817384,1.0
81,101,282,118,70,1685.4007691028232,575.1651145913116,82.44000000000001,0.08840783906936764,-0.9960843597651226,1.0
81,103,298,108,70,1685.5617175617942,573.3723247002326,84.87000000000002,0.08289938816734903,-0.9965579209469013,1.0
81,101,296,115,70,1686.0478950314061,568.3960176892011,84.42000000000002,0.07070404151309494,-0.9974973367755715,1.0
81,104,298,109,70,1686.1963794006238,566.2010342286488,86.13000000000001,0.07141040086037091,-0.9974470174645597,1.0
81,102,298,112,68,1686.5730134282635,561.2152397273458,85.68,0.061484052113441226,-0.9981080649587375,1.0
81,101,298,112,68,1686.910477903758,556.2266409533634,86.13000000000001,0.03565704292072335,-0.9993640846311074,1.0
79,102,298,114,70,1687.1878428038829,551.2343400096923,86.82000000000001,0.01656553911382858,-0.9998627812227436,1.0
79,102,298,110,70,1687.251189499093,549.0352521996662,88.35000000000001,0.013874922316020055,-0.9999037376321279,1.0
79,103,298,111,70,1687.3454316976702,544.0361404377621,88.92,0.006544937960819421,-0.9999785806641477,1.0
79,103,298,111,68,1687.3899370058907,539.0363385139315,89.49,-0.0077337583474092865,-0.9999700932239884,1.0
79,101,298,114,68,1687.4108808956678,534.0363823787758,89.75999999999999,-0.020719549391807143,-0.9997853260301698,1.0
79,106,298,111,68,1687.3636559136207,531.836889300571,91.22999999999999,-0.02410897548354552,-0.9997093355879607,1.0
79,102,298,113,70,1687.295590175267,526.8373526165109,90.77999999999999,-0.0381351204094812,-0.9992725906695972,1.0
79,106,298,110,70,1687.2161251707823,524.6387882410462,92.07,-0.03899235922630371,-0.9992395077228191,1.0
79,101,298,114,70,1687.0695385204212,519.6409374675701,91.67999999999999,-0.047061866772376185,-0.9988919754248601,1.0
79,106,298,108,68,1686.9371480655889,517.4449245424103,93.44999999999999,-0.04900121835919452,-0.99879871794067,1.0
79,104,298,112,68,1686.8496254535912,515.2466661880785,92.27999999999999,-0.051028708722925795,-0.9986971857805688,1.0
79,104,298,114,68,1686.6271694301497,510.25161730767354,92.54999999999998,-0.07242498253515804,-0.9973738618318113,1.0
79,104,298,114,70,1686.339349295352,505.2599082246034,93.29999999999998,-0.08461870783458193,-0.9964134044888431,1.0
79,106,298,114,70,1686.1724817013649,503.06624571499145,94.34999999999998,-0.08654718572605645,-0.9962477516375626,1.0
77,106,298,112,68,1685.7436581611423,498.0846686181926,94.91999999999997,-0.09489019665641056,-0.9954877440624018,1.0
77,106,298,114,70,1685.307010110172,493.1037712613317,95.00999999999998,-0.10739204322066119,-0.9942167505392708,1.0
77,106,298,114,68,1684.7947835414368,488.13007807193196,95.87999999999998,-0.12262474880126638,-0.9924531068730755,1.0
77,106,298,115,70,1684.2331029626291,483.1617267430312,96.44999999999997,-0.13390395234174882,-0.9909943137616344,1.0
77,107,298,112,68,1683.9436613726261,480.98084995467826,97.55999999999997,-0.13441857050728767,-0.9909246418889515,1.0
77,107,298,114,70,1683.298818003207,476.02260661364346,97.40999999999997,-0.1453060107679126,-0.9893867601876857,1.0
77,108,298,115,70,1682.5994959806103,471.0717532822761,98.03999999999996,-0.1543655136759174,-0.9880138087028726,1.0
80,108,298,116,70,1681.8457798538725,466.1288885258524,98.66999999999996,-0.16615932803580769,-0.9860989179931674,1.0
78,108,298,118,70,1681.0558512107405,461.1916815483438,99.08999999999996,-0.17474882245865206,-0.9846130442572893,1.0
77,110,298,112,70,1680.662864128208,459.0270658427363,100.28999999999996,-0.18408353473458927,-0.9829106015300245,1.0
79,109,298,119,69,1679.8186969046442,454.09884286699133,99.71999999999997,-0.19040732057544318,-0.9817051750051491,1.0
77,110,298,118,70,1679.413249117807,451.9365264951001,100.61999999999998,-0.19175120157871392,-0.9814435667388429,1.0
79,112,299,114,70,1678.4172646065254,447.03672906527845,101.48999999999998,-0.19980769360831602,-0.97983513074747,1.0
79,110,298,120,72,1677.4957923637137,442.12237367461654,100.61999999999998,-0.2147932926288166,-0.9766595309082655,1.0
77,112,298,120,72,1677.0395134517128,439.9702097509195,101.96999999999997,-0.22022022263865262,-0.9754501790976317,1.0
79,114,298,116,70,1676.5393847772903,437.8278112564698,103.13999999999997,-0.21865420007355504,-0.9758024076574899,1.0
80,112,298,120,72,1675.4767908911397,432.9420263417283,102.26999999999997,-0.2296250856843192,-0.9732791572947836,1.0
79,114,298,122,70,1674.3528859348353,428.06997978517796,102.98999999999997,-0.24100839125896426,-0.970523031001009,1.0
79,112,298,122,70,1673.1805684394924,423.2093551658401,103.55999999999996,-0.2511490968416924,-0.9679484123794041,1.0
79,116,298,118,72,1672.6256442861588,421.0804918108906,104.60999999999996,-0.2488945700285181,-0.9685305833490817,1.0
79,113,299,124,72,1671.4126481321819,416.22985882844006,104.03999999999996,-0.2613711318249491,-0.9652383794003323,1.0
81,117,298,116,72,1670.819915124348,414.11121124532855,105.62999999999997,-0.2636207145064938,-0.9646264129194555,1.0
79,113,299,126,72,1670.286196816598,411.9769327330503,104.03999999999996,-0.26762274091417104,-0.9635237759182771,1.0
81,118,298,119,72,1669.7867286105848,410.24761740287425,106.10999999999996,-0.2657314769098261,-0.9640470839391644,1.0
82,114,298,125,72,1669.2173267113592,408.1225805850383,104.99999999999996,-0.27339935491175515,-0.9619006136350169,1.0
81,118,298,120,72,1668.6057589720426,406.0092928856875,106.13999999999996,-0.2721678890038038,-0.9622497794090717,1.0
80,115,294,128,72,1667.2889191083725,401.1858156364979,105.26999999999995,-0.29123314758174457,-0.9566521060259221,1.0
81,120,298,120,72,1666.7569447359472,399.4662217114439,107.18999999999996,-0.2904074600801669,-0.9569030802552646,1.0
81,116,294,127,74,1666.1564504778091,397.3497608339545,105.83999999999996,-0.300592320107555,-0.9537527221269678,1.0
81,120,296,123,74,1665.4974616191294,395.2507768692383,107.42999999999996,-0.3013741888830488,-0.9535059499739279,1.0
81,118,290,128,74,1664.0272599929679,390.47181179524665,107.09999999999997,-0.30892162673825085,-0.9510874967139825,1.0
83,122,294,124,74,1663.3310106651684,388.38489136707057,108.44999999999996,-0.3147339950235693,-0.949179914840726,1.0
84,120,286,130,74,1661.8208249350448,383.61841058345976,107.57999999999996,-0.32692861323093475,-0.9450490358767252,1.0
83,120,286,128,74,1661.1234829937546,381.53185499663306,108.47999999999996,-0.3291138722921298,-0.9442902398441229,1.0
83,122,284,129,74,1659.4915172387575,376.8056844776487,109.04999999999995,-0.33652008359909397,-0.9416762879750312,1.0
83,123,280,131,74,1657.8323579145838,372.0889917447047,109.37999999999995,-0.3473448494352709,-0.9377374651632225,1.0
85,122,278,132,74,1656.1263580311404,367.3890380856043,109.94999999999995,-0.3581235261247782,-0.9336742140789421,1.0
85,124,276,132,76,1654.358983812244,362.71181793145496,110.69999999999995,-0.35910107093349913,-0.9332986761237789,1.0
86,126,274,131,75,1652.5451670706661,358.0524114426442,111.26999999999994,-0.35958969573045585,-0.9331105233167495,1.0
85,125,268,134,74,1650.7680007882318,353.3789031239848,110.81999999999994,-0.3790485025751379,-0.9253768049049148,1.0
87,126,264,138,75,1648.9493057230168,348.72139861408226,111.32999999999994,-0.3933001857813434,-0.9194101164469424,1.0
87,126,265,136,76,1648.1105959076247,346.6875436916345,112.40999999999994,-0.39594621233508637,-0.9182737037166481,1.0
87,127,266,134,78,1646.1440952270038,342.09049299873175,113.15999999999994,-0.40458302485928666,-0.9145012706364419,1.0
87,128,260,138,76,1644.151150198627,337.5048447224389,113.48999999999994,-0.4138989934275368,-0.9103228115562404,1.0
88,130,258,138,78,1642.0983516293163,332.94567615417606,114.23999999999994,-0.4181841770981172,-0.9083622581463683,1.0
89,130,256,138,77,1640.0121880610075,328.40167774239586,114.65999999999994,-0.42346946867806595,-0.9059103746893465,1.0
89,131,252,143,77,1637.9165121471044,323.8620585442817,114.77999999999994,-0.43928421878415674,-0.898348135839387,1.0
91,134,254,138,78,1636.956930068329,321.88236103352574,115.85999999999994,-0.4389797886129721,-0.8984969355697413,1.0
89,130,246,147,80,1636.0316962455427,319.8863794772051,114.86999999999995,-0.4477433637241164,-0.8941621095751622,1.0
91,136,258,134,78,1635.197763382327,318.2912130345889,117.59999999999995,-0.443604831319511,-0.8962224900486465,1.0
92,130,244,146,78,1634.4322135419338,316.6621232758972,115.16999999999994,-0.44750259107724566,-0.8942826335102461,1.0
92,134,250,138,78,1633.4365147709404,314.70034246310433,116.90999999999994,-0.45115028019135817,-0.8924479943627482,1.0
91,132,244,148,78,1632.4800435763011,312.71914008731704,115.76999999999994,-0.4621008552071177,-0.8868273775029141,1.0
91,136,250,138,78,1631.644440716253,311.12484781164125,117.65999999999994,-0.4604992392450561,-0.8876600974058507,1.0
91,131,242,148,80,1630.6734723773848,309.1507099023463,116.18999999999994,-0.47153591343056783,-0.8818468575225745,1.0
94,136,250,136,78,1629.8112754326241,307.5706414138163,118.61999999999995,-0.4688255500663218,-0.8832907796851913,1.0
91,130,238,154,80,1629.0160011819664,305.955853853101,116.21999999999994,-0.47860462412542665,-0.8780305300641101,1.0
94,138,251,138,80,1628.1373053759107,304.38490074099997,119.21999999999994,-0.48166949614120574,-0.8763529511266724,1.0
93,132,237,150,80,1627.3167652556565,302.7828040176237,117.11999999999995,-0.48578003906045114,-0.8740810899822751,1.0
93,136,247,137,80,1626.430676291275,301.21600908937006,119.48999999999995,-0.4845338120153859,-0.8747725320825042,1.0
93,132,236,148,78,1625.4053050544467,299.2695729032377,117.77999999999996,-0.4940450875441183,-0.8694362825105668,1.0
93,134,242,142,80,1624.3263205107564,297.35233730100265,119.36999999999996,-0.49276600014424515,-0.870161862514148,1.0
95,134,236,148,80,1621.8763647525352,292.9937002683101,119.33999999999996,-0.502481255208274,-0.8645881018052188,1.0
95,136,238,140,79,1620.7614349882115,291.0971424335408,120.44999999999996,-0.5059157724529647,-0.8625828822797575,1.0
95,133,230,152,79,1619.6945180100572,289.1731652606705,119.00999999999996,-0.5182030724361946,-0.8552576067664638,1.0
96,136,240,142,80,1618.7628756827896,287.63302157450244,121.16999999999996,-0.5183225366091727,-0.8551852114689937,1.0
95,134,232,148,80,1617.6558999593594,285.73181018495734,120.20999999999997,-0.5254886938256365,-0.8508005824058117,1.0
96,136,236,146,82,1616.5123018055938,283.8523998352189,121.31999999999996,-0.5267332755272648,-0.8500306197145548,1.0
97,134,232,146,80,1613.890885891456,279.59467995186526,121.61999999999996,-0.5408325496161959,-0.8411302822013893,1.0
97,134,228,148,82,1611.2449908865851,275.35212887695775,121.94999999999996,-0.5548348868498537,-0.8319604838541924,1.0
98,134,230,146,81,1610.044853508612,273.50830939718435,123.05999999999996,-0.5568756159312939,-0.830595898365192,1.0
100,132,228,147,82,1607.2931783923032,269.3335897593779,123.38999999999996,-0.5657587945367494,-0.824570787988706,1.0
99,132,228,144,82,1604.476269097286,265.20260658056384,124.28999999999996,-0.5798268678300955,-0.8147397140822829,1.0
101,130,224,148,82,1601.6356139010422,261.087916062912,124.61999999999996,-0.5910250559564246,-0.8066531975415406,1.0
102,130,229,142,82,1600.3396921804497,259.3101121102512,126.08999999999996,-0.5976504237119562,-0.8017568019028452,1.0
101,128,222,144,82,1597.4028843232907,255.26348887474623,125.96999999999996,-0.6100340829540623,-0.7923751733945031,1.0
102,128,224,142,82,1596.0801182109929,253.50556685936655,126.95999999999995,-0.6142850156677262,-0.7890842270022298,1.0
102,126,222,146,82,1593.0487880311518,249.529257346667,127.31999999999995,-0.636241947238751,-0.7714895869601733,1.0
103,126,230,136,81,1591.9130840426085,248.13277016433887,129.11999999999995,-0.637252633335922,-0.7706549676596998,1.0
103,124,222,143,82,1590.55198216095,246.40436000822837,128.21999999999994,-0.6483443058567937,-0.7613472659855408,1.0
104,122,227,138,82,1589.1487620082332,244.70996536617795,129.62999999999994,-0.6506416888617242,-0.7593848765383134,1.0
104,122,224,138,84,1585.9234736252388,240.88929594230453,130.16999999999993,-0.6607225249018593,-0.7506302305977793,1.0
105,120,226,136,84,1582.6425199218977,237.11632061816934,131.00999999999993,-0.6708797404215711,-0.7415661615067314,1.0
106,118,225,136,83,1579.316368148626,233.38312970674238,131.69999999999993,-0.6867902383558826,-0.7268556712715468,1.0
106,116,224,136,82,1575.9339158617158,229.70087271859288,132.56999999999994,-0.6970718443437558,-0.7170012843053089,1.0
106,116,231,132,82,1574.412032495991,228.1122031427746,133.76999999999992,-0.7041541848014434,-0.7100470983665064,1.0
106,116,228,134,84,1570.9381129542028,224.51611039964618,134.00999999999993,-0.7168925392362961,-0.6971836810049518,1.0
105,114,229,132,84,1569.381663720334,222.9612902227803,135.02999999999994,-0.7237772027881196,-0.6900337372885649,1.0
106,114,236,128,82,1567.7937912185175,221.4385752402654,136.19999999999993,-0.7283337749895794,-0.685222526315339,1.0
106,112,228,132,84,1564.1995179082692,217.9627732650032,135.95999999999992,-0.7386887330321278,-0.6740467002011101,1.0
106,112,238,126,82,1562.5785457945462,216.4753427938442,137.45999999999992,-0.7391022833809676,-0.6735932101060566,1.0
105,110,232,128,82,1558.9087108467795,213.07941707967584,137.2199999999999,-0.7561139198597164,-0.6544400190657972,1.0
104,108,232,128,82,1555.1877359661505,209.73960481882514,138.08999999999992,-0.7657206606782427,-0.643173280050657,1.0
102,110,240,124,82,1553.512600575263,208.31344864848626,139.58999999999992,-0.766661121124881,-0.6420519631272354,1.0
102,108,239,122,81,1549.6851845077974,205.09616932481737,139.94999999999993,-0.7791744929323827,-0.6268070735365381,1.0
100,106,237,124,81,1545.8460022301444,201.89293979214955,140.15999999999994,-0.7931159648274929,-0.6090706561705399,1.0
97,106,242,122,81,1544.1211613495218,200.52731761287265,141.62999999999994,-0.799195991343029,-0.6010705160739918,1.0
98,108,252,116,82,1542.362546976429,199.20547212766957,143.06999999999994,-0.8043223762324184,-0.5941931613236525,1.0
96,104,244,119,82,1538.3910039696575,196.16789971777325,142.58999999999995,-0.8207167472132071,-0.5713352944777608,1.0
94,104,257,116,82,1536.6091375386402,194.87756951894272,144.08999999999995,-0.8257224380254947,-0.5640766381458027,1.0
94,104,262,114,81,1534.8032669409865,193.62105394620593,145.16999999999996,-0.8267861539183721,-0.5625163585966715,1.0
94,104,262,114,80,1530.6767136475216,190.79765919587555,145.61999999999995,-0.8369977480670063,-0.5472063304561394,1.0
90,102,258,115,79,1526.5354337270337,187.99590963173483,145.91999999999996,-0.8453054281102856,-0.5342833808753171,1.0
89,104,272,110,80,1524.6822453549762,186.81029044427584,147.38999999999996,-0.8502137129541635,-0.5264376892522502,1.0
89,102,268,112,80,1520.466226147528,184.12232057048118,147.47999999999996,-0.8565891026370217,-0.5159991352746076,1.0
88,102,274,109,79,1518.589816167969,182.97380605659313,148.52999999999997,-0.8573919459958166,-0.5146640155883238,1.0
88,103,276,110,79,1514.3102848296135,180.38815110590235,148.85999999999999,-0.8678351870222035,-0.4968521777416336,1.0
86,100,272,110,79,1510.0159322520665,177.82718723663038,149.19,-0.8747847326967263,-0.4845117849973925,1.0
85,100,288,106,79,1508.1003938793865,176.74519243868062,150.54,-0.8756753144997238,-0.48290034331713727,1.0
86,100,289,106,77,1503.7239149979314,174.32725269580482,151.07999999999998,-0.8786921617967784,-0.47738881720969706,1.0
84,99,284,106,77,1499.3436434264352,171.9161904900662,151.17,-0.8809320389032503,-0.4732427926907726,1.0
84,100,287,104,77,1494.9371261661101,169.55343666572094,151.79999999999998,-0.8829066194914705,-0.4695486122417131,1.0
83,98,282,106,74,1490.534325745609,167.18376401802573,151.70999999999998,-0.8934717213676537,-0.449119451234066,1.0
82,96,282,106,76,1486.1081691889467,164.85800862763844,152.27999999999997,-0.9001169412441392,-0.43564835641367794,1.0
80,98,298,102,76,1484.1345399480724,163.88600676572352,153.77999999999997,-0.9007740497046195,-0.4342880488555207,1.0
81,96,296,102,73,1479.6352274236272,161.70513840487058,154.14,-0.9031480477160555,-0.4293292465074628,1.0
80,96,298,102,73,1475.126819198197,159.54313579782473,154.38,-0.9092718542762191,-0.41620270708114154,1.0
78,94,298,101,73,1470.6037992435533,157.41187080024812,154.76999999999998,-0.9132484572520289,-0.4074030604787337,1.0
78,96,298,100,73,1468.5987120349553,156.5065392113169,155.7,-0.9136519088251727,-0.4064974630918558,1.0
78,96,299,100,73,1464.0341848827597,154.46568353859794,155.91,-0.9140770909296196,-0.4055404663380008,1.0
78,94,298,98,71,1459.462208279638,152.44157140225124,156.12,-0.9161879562009307,-0.400748832702386,1.0
76,94,299,100,71,1454.8934167835662,150.41028012195122,156.03,-0.9198214964019097,-0.3923371162112269,1.0
